"","Time","Observed","Modeled","Seasonal","Diel","Noise"
"16731","2013.11.29 03:00","0.09","1.61703503965673","-2.30792799903379","0.149537524991894","-1.52703503965673"
"16732","2013.11.29 04:00","0.09","1.5227882373894","-2.31028191480876","0.0576446384995295","-1.4327882373894"
"16733","2013.11.29 05:00","0.09","1.350390871361","-2.3126346420364","-0.112400000301228","-1.260390871361"
"16734","2013.11.29 06:00","0.09","1.13962652085286","-2.31498617950631","-0.320812813339459","-1.04962652085286"
"16735","2013.11.29 07:00","0.09","0.945207438083236","-2.31733652600872","-0.512881549606672","-0.855207438083236"
"16736","2013.11.29 08:00","0.09","0.822180078476557","-2.31968568033448","-0.63355975488759","-0.732180078476557"
"16737","2013.11.29 09:00","0.09","0.810921972421731","-2.32203364127505","-0.642469900001853","-0.720921972421731"
"16738","2013.11.29 10:00","0.09","0.925767923736228","-2.32438040762248","-0.525277182339926","-0.835767923736228"
"16739","2013.11.29 11:00","0.09","1.15035138273901","-2.32672597816946","-0.298348152790159","-1.06035138273901"
"16740","2013.11.29 12:00","0.09","1.44096521751123","-2.32907035170929","-0.00538994447811059","-1.35096521751123"
"16741","2013.11.29 13:00","0.088","1.73711118901495","-2.33141352703589","0.293099202352201","-1.64911118901495"
"16742","2013.11.29 14:00","0.069","1.97649034427632","-2.33375550294378","0.534820333521464","-1.90749034427632"
"16743","2013.11.29 15:00","0.047","2.11050035455629","-2.33609627822811","0.671171119085768","-2.06350035455629"
"16744","2013.11.29 16:00","0.032","2.11616813918306","-2.33843585168465","0.679178477169078","-2.08416813918306"
"16745","2013.11.29 17:00","0.036","2.00139396208562","-2.34077422210978","0.566742670496771","-1.96539396208562"
"16746","2013.11.29 18:00","0.04","1.80216310047118","-2.3431113883005","0.36984897507305","-1.76216310047118"
"16747","2013.11.29 19:00","0.045","1.57251707969577","-2.34544734905443","0.142538915051573","-1.52751707969577"
"16748","2013.11.29 20:00","0.049","1.36999715257985","-2.34778210316982","-0.0576462579489559","-1.32099715257985"
"16749","2013.11.29 21:00","0.054","1.24046484808897","-2.35011564944553","-0.184845016164124","-1.18646484808897"
"16750","2013.11.29 22:00","0.058","1.20635001767476","-2.35244798668104","-0.216627509342822","-1.14835001767476"
"16751","2013.11.29 23:00","0.063","1.26143829570911","-2.35477911367647","-0.159208104313056","-1.19843829570911"
"16752","2013.11.30 00:00","0.067","1.37354009497357","-2.35710902923252","-0.044776389492541","-1.30654009497357"
"16753","2013.11.30 01:00","0.069","1.49425757658019","-2.35943773215057","0.0782697950321281","-1.42525757658019"
"16754","2013.11.30 02:00","0.066","1.5731549674265","-2.36176522123258","0.159494674960448","-1.5071549674265"
"16755","2013.11.30 03:00","0.064","1.5724538252096","-2.36409149528116","0.161119806792133","-1.5084538252096"
"16756","2013.11.30 04:00","0.061","1.47823581340843","-2.36641655309953","0.0692268528093234","-1.41723581340843"
"16757","2013.11.30 05:00","0.059","1.30507837860505","-2.36874039349154","-0.101606741602044","-1.24607837860505"
"16758","2013.11.30 06:00","0.056","1.09282030171888","-2.37106301526167","-0.311542196718085","-1.03682030171888"
"16759","2013.11.30 07:00","0.054","0.896278911110354","-2.37338441721502","-0.505762185373255","-0.842278911110354"
"16760","2013.11.30 08:00","0.051","0.770648362556211","-2.37570459815733","-0.629072552985091","-0.719648362556211"
"16761","2013.11.30 09:00","0.049","0.756486370478699","-2.37802355689495","-0.640915586324979","-0.707486370478699"
"16762","2013.11.30 10:00","0.046","0.868328071836869","-2.38034129223488","-0.526756149626879","-0.822328071836869"
"16763","2013.11.30 11:00","0.044","1.09001371495912","-2.38265780298473","-0.302753995754782","-1.04601371495912"
"16764","2013.11.30 12:00","0.041","1.37803533165354","-2.38497308795275","-0.0124170940923417","-1.33703533165354"
"16765","2013.11.30 13:00","0.039","1.67207265955175","-2.38728714594782","0.283934291800937","-1.63307265955175"
"16766","2013.11.30 14:00","0.036","1.90997145116265","-2.38959997577945","0.524145913243469","-1.87397145116265"
"16767","2013.11.30 15:00","0.034","2.04323101705184","-2.39191157625778","0.659717079610991","-2.00923101705184"
"16768","2013.11.30 16:00","0.031","2.0489300068248","-2.39422194619358","0.667726439319759","-2.0179300068248"
"16769","2013.11.30 17:00","0.034","1.93496707559184","-2.39653108439827","0.556072646291486","-1.90096707559184"
"16770","2013.11.30 18:00","0.044","1.73727276262592","-2.39883898968389","0.360686238611175","-1.69327276262592"
"16771","2013.11.30 19:00","0.054","1.50978455511436","-2.4011456608631","0.135504702278829","-1.45578455511436"
"16772","2013.11.30 20:00","0.064","1.30989754759842","-2.40345109674922","-0.062076869350988","-1.24589754759842"
"16773","2013.11.30 21:00","0.074","1.1832950265529","-2.4057552961562","-0.186375190989531","-1.1092950265529"
"16774","2013.11.30 22:00","0.084","1.15220871930882","-2.40805825789861","-0.2151585364912","-1.06820871930882"
"16775","2013.11.30 23:00","0.094","1.21021978834903","-2.41035998079168","-0.154845744557917","-1.11621978834903"
"16776","2013.12.01 00:00","0.104","1.32494176741836","-2.41266046365126","-0.037823282629008","-1.22094176741836"
"16777","2013.12.01 01:00","0.11","1.44780092834337","-2.41495970529384","0.0873351199385812","-1.33780092834337"
"16778","2013.12.01 02:00","0.109","1.52821854002939","-2.41725770453657","0.170050730867325","-1.41921854002939"
"16779","2013.12.01 03:00","0.108","1.52831580890739","-2.4195544601972","0.17244475540596","-1.42031580890739"
"16780","2013.12.01 04:00","0.107","1.43412340841544","-2.42184997109416","0.0805478658109644","-1.32712340841544"
"16781","2013.12.01 05:00","0.107","1.26022053530724","-2.42414423604649","-0.0910607423449088","-1.15322053530724"
"16782","2013.12.01 06:00","0.106","1.04650024061733","-2.42643725387388","-0.30248801920742","-0.940500240617332"
"16783","2013.12.01 07:00","0.105","0.847882845133862","-2.42872902339667","-0.498813645168099","-0.742882845133862"
"16784","2013.12.01 08:00","0.104","0.719707109951743","-2.43101954343584","-0.624698860311049","-0.615707109951743"
"16785","2013.12.01 09:00","0.103","0.702707037176532","-2.433308812813","-0.639409663709095","-0.599707037176532"
"16786","2013.12.01 10:00","0.103","0.811613664129139","-2.43559683035043","-0.528215019219064","-0.708613664129139"
"16787","2013.12.01 11:00","0.102","1.0304693696985","-2.43788359487101","-0.307072549129117","-0.928469369698499"
"16788","2013.12.01 12:00","0.101","1.31596076539358","-2.44016910519832","-0.0192956431067308","-1.21496076539358"
"16789","2013.12.01 13:00","0.1","1.60794137765668","-2.44245336015653","0.274969224114587","-1.50794137765668"
"16790","2013.12.01 14:00","0.08","1.84439815884711","-2.44473635857051","0.513709003718988","-1.76439815884711"
"16791","2013.12.01 15:00","0.045","1.97692947526323","-2.44701809926573","0.648522060830324","-1.93192947526323"
"16792","2013.12.01 16:00","0.038","1.98266422247675","-2.44929858106832","0.656537289846448","-1.94466422247675"
"16793","2013.12.01 17:00","0.053","1.86949916414231","-2.45157780280509","0.545651453248765","-1.81649916414231"
"16794","2013.12.01 18:00","0.067","1.67331104119638","-2.45385576330345","0.351741290801194","-1.60631104119638"
"16795","2013.12.01 19:00","0.081","1.44793540170854","-2.45613246139148","0.128642349401399","-1.36693540170854"
"16796","2013.12.01 20:00","0.095","1.25062429851455","-2.45840789589793","-0.0663933192861552","-1.15562429851455"
"16797","2013.12.01 21:00","0.109","1.12688669821199","-2.46068206565216","-0.187856749834483","-1.01788669821199"
"16798","2013.12.01 22:00","0.121","1.09876066598033","-2.46295496948421","-0.21370987823409","-0.977760665980333"
"16799","2013.12.01 23:00","0.124","1.15962758998342","-2.46522660622476","-0.150571317490452","-1.03562758998342"
"16800","2013.12.02 00:00","0.128","1.27690873795466","-2.46749697470514","-0.031019801038831","-1.14890873795466"
"16801","2013.12.02 01:00","0.129","1.40185870619806","-2.46976607375734","0.0961992662567684","-1.27285870619806"
"16802","2013.12.02 02:00","0.126","1.48375933230933","-2.47203390221401","0.180367720824705","-1.35775933230933"
"16803","2013.12.02 03:00","0.124","1.48463406979689","-2.47430045890843","0.183509015006689","-1.36063406979689"
"16804","2013.12.02 04:00","0.121","1.39046409386806","-2.47656574267455","0.0916043228439747","-1.26946409386806"
"16805","2013.12.02 05:00","0.119","1.21583063381466","-2.47882975234697","-0.0807651275370023","-1.09683063381466"
"16806","2013.12.02 06:00","0.116","1.00068006318201","-2.48109248676096","-0.293652963755666","-0.884680063182006"
"16807","2013.12.02 07:00","0.114","0.800033580952585","-2.48335394475242","-0.492037987993626","-0.686033580952585"
"16808","2013.12.02 08:00","0.111","0.669371415655708","-2.48561412515793","-0.620439972884996","-0.558371415655708"
"16809","2013.12.02 09:00","0.109","0.649599908492348","-2.48787302681471","-0.637952578391572","-0.540599908492348"
"16810","2013.12.02 10:00","0.106","0.755641506316043","-2.49013064856065","-0.529653358821936","-0.649641506316043"
"16811","2013.12.02 11:00","0.104","0.971735991231734","-2.4923869892343","-0.311302533232598","-0.867735991231734"
"16812","2013.12.02 12:00","0.101","1.25475991276502","-2.49464204767485","-0.0260235532587545","-1.15375991276502"
"16813","2013.12.02 13:00","0.088","1.54473634681265","-2.49689582272217","0.266206655836189","-1.45673634681265"
"16814","2013.12.02 14:00","0.06","1.7797898981114","-2.49914831321679","0.50351269762956","-1.7197898981114"
"16815","2013.12.02 15:00","0.032","1.91161537576819","-2.50139951799988","0.63758938006944","-1.87961537576819"
"16816","2013.12.02 16:00","0.028","1.91739042212095","-2.5036494359133","0.645614344335618","-1.88939042212095"
"16817","2013.12.02 17:00","0.043","1.8050096272921","-2.50589806579955","0.535482179393016","-1.7620096272921"
"16818","2013.12.02 18:00","0.058","1.61029688942102","-2.5081454065018","0.34301678222419","-1.55229688942102"
"16819","2013.12.02 19:00","0.072","1.3869879467173","-2.51039145686388","0.121953889882543","-1.3149879467173"
"16820","2013.12.02 20:00","0.087","1.19219496927115","-2.51263621573029","-0.0705943286971856","-1.10519496927115"
"16821","2013.12.02 21:00","0.099","1.07125657807131","-2.5148796819462","-0.18928925368112","-0.972256578071313"
"16822","2013.12.02 22:00","0.103","1.04602169550101","-2.51712185435742","-0.212281963840196","-0.943021695501011"
"16823","2013.12.02 23:00","0.106","1.10967669217252","-2.51936273181046","-0.146386089715653","-1.00367669217252"
"16824","2013.12.03 00:00","0.11","1.22945523980573","-2.52160231315247","-0.0243679607404364","-1.11945523980573"
"16825","2013.12.03 01:00","0.159","1.35644452381619","-2.52384059723127","0.10485960734883","-1.19744452381619"
"16826","2013.12.03 02:00","0.159","1.43979051848907","-2.52607758289536","0.190442587685805","-1.28079051848907"
"16827","2013.12.03 03:00","0.158","1.44142155172014","-2.5283132689939","0.194309307015413","-1.28342155172014"
"16828","2013.12.03 04:00","0.157","1.34727080696343","-2.53054765437672","0.102392947641515","-1.19027080696343"
"16829","2013.12.03 05:00","0.156","1.17192182781312","-2.53278073789431","-0.0707229479911919","-1.01592182781312"
"16830","2013.12.03 06:00","0.156","0.95537334692035","-2.53501251839785","-0.28503964838043","-0.79937334692035"
"16831","2013.12.03 07:00","0.155","0.752745297336169","-2.53724299473917","-0.485437221623289","-0.597745297336169"
"16832","2013.12.03 08:00","0.154","0.619656195220652","-2.53947216577079","-0.616297152707192","-0.465656195220652"
"16833","2013.12.03 09:00","0.153","0.597180721214518","-2.54170003034588","-0.636544762138238","-0.444180721214518"
"16834","2013.12.03 10:00","0.152","0.700428184155912","-2.54392658731829","-0.531070742224429","-0.548428184155912"
"16835","2013.12.03 11:00","0.151","0.913830983526429","-2.54615183554256","-0.315442694629645","-0.762830983526429"
"16836","2013.12.03 12:00","0.151","1.19445090890132","-2.54837577387387","-0.0325988309234339","-1.04345090890132"
"16837","2013.12.03 13:00","0.14","1.48247629603435","-2.55059840116811","0.257649183503838","-1.34247629603435"
"16838","2013.12.03 14:00","0.111","1.71616581377754","-2.55281971628183","0.493560016360733","-1.60516581377754"
"16839","2013.12.03 15:00","0.083","1.84730807254399","-2.55503971807223","0.626922276917597","-1.76430807254399"
"16840","2013.12.03 16:00","0.065","1.85312794779316","-2.55725840539723","0.63496083949176","-1.78812794779316"
"16841","2013.12.03 17:00","0.076","1.74151757468278","-2.5594757771154","0.525567838099553","-1.66551757468278"
"16842","2013.12.03 18:00","0.09","1.54824897975299","-2.56169183208599","0.334515298140347","-1.45824897975299"
"16843","2013.12.03 19:00","0.103","1.32696025018688","-2.56390656916892","0.115441305657165","-1.22396025018688"
"16844","2013.12.03 20:00","0.116","1.1346268737395","-2.5661199872248","-0.0746786527343243","-1.0186268737395"
"16845","2013.12.03 21:00","0.13","1.01642115053607","-2.56833208511493","-0.190672278047635","-0.886421150536066"
"16846","2013.12.03 22:00","0.143","0.994007435566002","-2.57054286170126","-0.210875216431372","-0.851007435566002"
"16847","2013.12.03 23:00","0.152","1.06038189644537","-2.57275231584643","-0.142291301406832","-0.908381896445368"
"16848","2013.12.04 00:00","0.157","1.18259533446719","-2.57496044641378","-0.0178697328176635","-1.02559533446719"
"16849","2013.12.04 01:00","0.16","1.31157183840013","-2.57716725226729","0.113313576968796","-1.15157183840013"
"16850","2013.12.04 02:00","0.159","1.39632512747709","-2.57937273227168","0.200272346050139","-1.23732512747709"
"16851","2013.12.04 03:00","0.158","1.39869105947885","-2.5815768852923","0.204842431072521","-1.24069105947885"
"16852","2013.12.04 04:00","0.157","1.30455634680465","-2.5837797101952","0.112910543301222","-1.14755634680465"
"16853","2013.12.04 05:00","0.156","1.1285071284295","-2.58598120584713","-0.0609371794220035","-0.972507128429497"
"16854","2013.12.04 06:00","0.156","0.91059351719019","-2.58818137111549","-0.276650625392947","-0.75459351719019"
"16855","2013.12.04 07:00","0.155","0.706032006823613","-2.5903802048684","-0.47901330200662","-0.551032006823613"
"16856","2013.12.04 08:00","0.154","0.570576180339336","-2.59257770597463","-0.612271627384663","-0.416576180339336"
"16857","2013.12.04 09:00","0.153","0.545465008279529","-2.59477387330367","-0.63518663211543","-0.392465008279529"
"16858","2013.12.04 10:00","0.152","0.645990058547707","-2.59696870572567","-0.532466749425251","-0.493990058547707"
"16859","2013.12.04 11:00","0.151","0.85677150508606","-2.59916220211149","-0.319491806501084","-0.70577150508606"
"16860","2013.12.04 12:00","0.151","1.1350516246619","-2.60135436133264","-0.0390195277040909","-0.984051624661895"
"16861","2013.12.04 13:00","0.139","1.42117967431853","-2.60354518226136","0.249299342881268","-1.28217967431853"
"16862","2013.12.04 14:00","0.108","1.65354475903483","-2.60573466377057","0.483853909106764","-1.54554475903483"
"16863","2013.12.04 15:00","0.075","1.78402662123246","-2.60792280473385","0.616523912267672","-1.70902662123246"
"16864","2013.12.04 16:00","0.054","1.78989584185142","-2.61010960402549","0.624579932178281","-1.73589584185142"
"16865","2013.12.04 17:00","0.063","1.67904182037981","-2.61229506052048","0.51591136720167","-1.61604182037982"
"16866","2013.12.04 18:00","0.074","1.48718569832701","-2.61447917309449","0.326239357722876","-1.41318569832701"
"16867","2013.12.04 19:00","0.085","1.26787009961928","-2.61666194062388","0.109106526544524","-1.18287009961928"
